,Unnamed: 0,Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country,month,Year,month_no,total
3811,184080,C506896,21916,SET 12 RETRO WHITE CHALK STICKS,-24,2010-05-05 09:22:00,0.42,15845.0,United Kingdom,May,2010,5,-10.08
3812,184081,C506896,21333,CLASSIC WHITE FRAME,-1,2010-05-05 09:22:00,2.95,15845.0,United Kingdom,May,2010,5,-2.95
3813,184082,C506896,22169,FAMILY ALBUM WHITE PICTURE FRAME,-1,2010-05-05 09:22:00,8.5,15845.0,United Kingdom,May,2010,5,-8.5
3814,184083,C506896,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,-4,2010-05-05 09:22:00,6.75,15845.0,United Kingdom,May,2010,5,-27.0
3815,184084,C506896,85065,CREAM SWEETHEART TRAYS,-1,2010-05-05 09:22:00,12.75,15845.0,United Kingdom,May,2010,5,-12.75
3816,184085,C506896,21868,POTTING SHED TEA MUG,-1,2010-05-05 09:22:00,1.25,15845.0,United Kingdom,May,2010,5,-1.25
3817,184086,C506896,82486,WOOD S/3 CABINET ANT WHITE FINISH,-1,2010-05-05 09:22:00,7.95,15845.0,United Kingdom,May,2010,5,-7.95
3818,184087,C506896,22423,REGENCY CAKESTAND 3 TIER,-1,2010-05-05 09:22:00,12.75,15845.0,United Kingdom,May,2010,5,-12.75
3819,184123,C506899,22554,PLASTERS IN TIN WOODLAND ANIMALS,-8,2010-05-05 09:38:00,1.65,12876.0,Belgium,May,2010,5,-13.2
3820,184190,C506903,79323W,WHITE CHERRY LIGHTS,-1,2010-05-05 10:19:00,6.75,16934.0,United Kingdom,May,2010,5,-6.75
3821,184191,C506903,79323GR,GREEN CHERRY LIGHTS,-1,2010-05-05 10:19:00,6.75,16934.0,United Kingdom,May,2010,5,-6.75
3822,184192,C506903,79323P,PINK CHERRY LIGHTS,-1,2010-05-05 10:19:00,6.75,16934.0,United Kingdom,May,2010,5,-6.75
3823,184235,C506908,79323W,WHITE CHERRY LIGHTS,-1,2010-05-05 10:40:00,6.75,15550.0,United Kingdom,May,2010,5,-6.75
3824,184236,C506908,79323P,PINK CHERRY LIGHTS,-1,2010-05-05 10:40:00,6.75,15550.0,United Kingdom,May,2010,5,-6.75
3825,184310,C506952,22189,CREAM HEART CARD HOLDER,-12,2010-05-05 11:37:00,3.95,14849.0,United Kingdom,May,2010,5,-47.400000000000006
3826,184311,C506952,22178,VICTORIAN GLASS HANGING T-LIGHT,-36,2010-05-05 11:37:00,1.25,14849.0,United Kingdom,May,2010,5,-45.0
3827,184312,C506952,84978,HANGING HEART JAR T-LIGHT HOLDER,-18,2010-05-05 11:37:00,1.25,14849.0,United Kingdom,May,2010,5,-22.5
3828,184313,C506952,21655,HANGING RIDGE GLASS T-LIGHT HOLDER,-30,2010-05-05 11:37:00,1.69,14849.0,United Kingdom,May,2010,5,-50.7
3829,184748,C506978,21218,RED SPOTTY BISCUIT TIN,-1,2010-05-05 13:07:00,3.75,14680.0,United Kingdom,May,2010,5,-3.75
3830,184749,C506978,85123A,WHITE HANGING HEART T-LIGHT HOLDER,-2,2010-05-05 13:07:00,2.55,14680.0,United Kingdom,May,2010,5,-5.1
3831,184750,C506978,20728,LUNCH BAG CARS BLUE,-1,2010-05-05 13:07:00,1.65,14680.0,United Kingdom,May,2010,5,-1.65
3832,184751,C506978,20718,RED SPOTTY SHOPPER BAG,-2,2010-05-05 13:07:00,1.25,14680.0,United Kingdom,May,2010,5,-2.5
3833,184752,C506978,20726,LUNCH BAG WOODLAND,-1,2010-05-05 13:07:00,1.65,14680.0,United Kingdom,May,2010,5,-1.65
3834,184753,C506978,22384,LUNCH BAG PINK RETROSPOT,-1,2010-05-05 13:07:00,1.65,14680.0,United Kingdom,May,2010,5,-1.65
3835,184754,C506979,21777,RECIPE BOX WITH METAL HEART,-2,2010-05-05 13:10:00,7.95,13287.0,United Kingdom,May,2010,5,-15.9
3836,184755,C506979,84482,BUTTONS DESIGN JEWELLERY BOX,-4,2010-05-05 13:10:00,3.75,13287.0,United Kingdom,May,2010,5,-15.0
3837,184756,C506979,17021,NAMASTE SWAGAT INCENSE,-36,2010-05-05 13:10:00,0.3,13287.0,United Kingdom,May,2010,5,-10.8
3838,184757,C506979,22057,CERAMIC PLATE STRAWBERRY DESIGN,-12,2010-05-05 13:10:00,1.49,13287.0,United Kingdom,May,2010,5,-17.88
3839,184758,C506979,22138,BAKING SET 9 PIECE RETROSPOT ,-3,2010-05-05 13:10:00,4.95,13287.0,United Kingdom,May,2010,5,-14.85
3840,184759,C506979,21232,STRAWBERRY CERAMIC TRINKET BOX,-12,2010-05-05 13:10:00,1.25,13287.0,United Kingdom,May,2010,5,-15.0
3841,184760,C506979,22184,CAKE STAND VICTORIAN FILIGREE LARGE,-2,2010-05-05 13:10:00,8.5,13287.0,United Kingdom,May,2010,5,-17.0
3842,184761,C506979,84688,BEACH HUT DESIGN BLACKBOARD,-6,2010-05-05 13:10:00,4.25,13287.0,United Kingdom,May,2010,5,-25.5
3843,184762,C506979,84950,ASSORTED COLOUR T-LIGHT HOLDER,-12,2010-05-05 13:10:00,0.85,13287.0,United Kingdom,May,2010,5,-10.2
3844,184763,C506979,84949,SILVER HANGING T-LIGHT HOLDER,-6,2010-05-05 13:10:00,1.65,13287.0,United Kingdom,May,2010,5,-9.9
3845,184764,C506979,22178,VICTORIAN GLASS HANGING T-LIGHT,-12,2010-05-05 13:10:00,1.25,13287.0,United Kingdom,May,2010,5,-15.0
3846,184765,C506979,85026B,EAU DE NILE JEWELLED T-LIGHT HOLDER,-10,2010-05-05 13:10:00,0.85,13287.0,United Kingdom,May,2010,5,-8.5
3847,184766,C506979,82587,TEXRIO TOMATOES CANDLE+CUP,-12,2010-05-05 13:10:00,1.25,13287.0,United Kingdom,May,2010,5,-15.0
3848,184767,C506979,82585,SWEET VALENCIA CANDLE+CUP,-12,2010-05-05 13:10:00,1.25,13287.0,United Kingdom,May,2010,5,-15.0
3849,184768,C506979,22497,SET OF 2 TINS VINTAGE BATHROOM ,-4,2010-05-05 13:10:00,4.25,13287.0,United Kingdom,May,2010,5,-17.0
3850,184769,C506980,85123A,WHITE HANGING HEART T-LIGHT HOLDER,-4,2010-05-05 13:11:00,2.95,13643.0,United Kingdom,May,2010,5,-11.8
3851,184846,C506987,21735,TWO DOOR CURIO CABINET,-2,2010-05-05 13:29:00,10.95,16131.0,United Kingdom,May,2010,5,-21.9
3852,184847,C506987,21527,RED RETROSPOT TRADITIONAL TEAPOT ,-2,2010-05-05 13:29:00,6.95,16131.0,United Kingdom,May,2010,5,-13.9
3853,184848,C506987,22294,HEART FILIGREE DOVE  SMALL,-1,2010-05-05 13:29:00,1.25,16131.0,United Kingdom,May,2010,5,-1.25
3854,184849,C506988,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,-1,2010-05-05 13:30:00,0.65,18111.0,United Kingdom,May,2010,5,-0.65
3855,184850,C506988,21307,SET/4 BUTTERFLY MIRROR MAGNETS,-1,2010-05-05 13:30:00,2.1,18111.0,United Kingdom,May,2010,5,-2.1
3856,184851,C506988,21427,SKULLS STORAGE BOX SMALL,-2,2010-05-05 13:30:00,2.1,18111.0,United Kingdom,May,2010,5,-4.2
3857,184852,C506989,22212,FOUR HOOK  WHITE LOVEBIRDS,-2,2010-05-05 13:34:00,2.1,16543.0,United Kingdom,May,2010,5,-4.2
3858,184853,C506989,22156,HEART DECORATION WITH PEARLS ,-12,2010-05-05 13:34:00,0.85,16543.0,United Kingdom,May,2010,5,-10.2
3859,184854,C506990,21843,RED RETROSPOT CAKE STAND,-2,2010-05-05 13:35:00,10.95,14211.0,United Kingdom,May,2010,5,-21.9
3860,184940,C506995,22178,VICTORIAN GLASS HANGING T-LIGHT,-4,2010-05-05 13:57:00,1.25,13760.0,United Kingdom,May,2010,5,-5.0
3861,184941,C506996,22456,NATURAL SLATE CHALKBOARD LARGE ,-2,2010-05-05 13:58:00,4.95,14422.0,United Kingdom,May,2010,5,-9.9
3862,184961,C506998,79029,GLASS HONEYPOT WASP CATCHER,-1,2010-05-05 14:04:00,1.65,14403.0,United Kingdom,May,2010,5,-1.65
3863,184962,C506999,21534,DAIRY MAID LARGE MILK JUG,-2,2010-05-05 14:07:00,4.95,13856.0,United Kingdom,May,2010,5,-9.9
3864,184963,C506999,21532,DAIRY MAID SUGAR JAM BOWL,-2,2010-05-05 14:07:00,2.1,13856.0,United Kingdom,May,2010,5,-4.2
3865,185173,C507015,21614,SET OF 12 ROSE BOTANICAL T-LIGHTS,-120,2010-05-05 14:28:00,2.55,15097.0,United Kingdom,May,2010,5,-306.0
3866,185178,C507016,21614,SET OF 12 ROSE BOTANICAL T-LIGHTS,-6,2010-05-05 14:30:00,2.55,15097.0,United Kingdom,May,2010,5,-15.3
3867,185507,C507030,47505,MINATURE COLOURED GARDENING SET,-3,2010-05-05 14:55:00,4.95,15732.0,United Kingdom,May,2010,5,-14.85
3868,185508,C507031,79323W,WHITE CHERRY LIGHTS,-1,2010-05-05 14:56:00,6.75,15518.0,United Kingdom,May,2010,5,-6.75
3869,185513,C507033,84975,HEART SHAPED MIRROR,-1,2010-05-05 15:03:00,1.69,14930.0,Channel Islands,May,2010,5,-1.69
3870,185514,C507033,20931,BLUE POT PLANT CANDLE ,-2,2010-05-05 15:03:00,3.75,14930.0,Channel Islands,May,2010,5,-7.5
3871,185630,C507043,21314,SMALL GLASS HEART TRINKET POT,-2,2010-05-05 16:52:00,2.1,17406.0,United Kingdom,May,2010,5,-4.2
3872,185631,C507043,22423,REGENCY CAKESTAND 3 TIER,-1,2010-05-05 16:52:00,12.75,17406.0,United Kingdom,May,2010,5,-12.75
3873,185632,C507044,84467,ENGLISH ROSE DESIGN QUILTED THROW,-2,2010-05-05 17:18:00,39.95,13969.0,United Kingdom,May,2010,5,-79.9
3874,185721,C507055,M,Manual,-1,2010-05-06 10:02:00,662.25,12422.0,Australia,May,2010,5,-662.25
3875,185736,C507057,M,Manual,-1,2010-05-06 10:04:00,396.2,12422.0,Australia,May,2010,5,-396.2
3876,185850,C507100,85028L,FRENCH CHATEAU LARGE FRUIT BOWL ,-2,2010-05-06 11:02:00,7.95,14461.0,United Kingdom,May,2010,5,-15.9
3877,186057,C507118,84750A,PINK SMALL GLASS CAKE STAND,-1,2010-05-06 11:38:00,1.65,15311.0,United Kingdom,May,2010,5,-1.65
3878,186058,C507118,20798,CLEAR MILKSHAKE GLASS,-9,2010-05-06 11:38:00,1.65,15311.0,United Kingdom,May,2010,5,-14.85
3879,186059,C507118,37450,CERAMIC CAKE BOWL + HANGING CAKES,-2,2010-05-06 11:38:00,2.55,15311.0,United Kingdom,May,2010,5,-5.1
3880,186060,C507118,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,-2,2010-05-06 11:38:00,1.25,15311.0,United Kingdom,May,2010,5,-2.5
3881,186061,C507118,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,-1,2010-05-06 11:38:00,2.1,15311.0,United Kingdom,May,2010,5,-2.1
3882,186062,C507118,37446,MINI CAKE STAND WITH HANGING CAKES,-1,2010-05-06 11:38:00,1.25,15311.0,United Kingdom,May,2010,5,-1.25
3883,186063,C507118,85042,ANTIQUE LILY FAIRY LIGHTS,-4,2010-05-06 11:38:00,4.25,15311.0,United Kingdom,May,2010,5,-17.0
3884,186064,C507118,85047,WHITE BEADED GARLAND STRING 20LIGHT,-4,2010-05-06 11:38:00,5.55,15311.0,United Kingdom,May,2010,5,-22.2
3885,186065,C507118,35004S,SET OF 3 SILVER FLYING DUCKS,-2,2010-05-06 11:38:00,5.49,15311.0,United Kingdom,May,2010,5,-10.98
3886,186066,C507118,35004B,SET OF 3 BLACK FLYING DUCKS,-1,2010-05-06 11:38:00,4.65,15311.0,United Kingdom,May,2010,5,-4.65
3887,186067,C507118,35004C,SET OF 3 COLOURED  FLYING DUCKS,-2,2010-05-06 11:38:00,4.65,15311.0,United Kingdom,May,2010,5,-9.3
3888,186068,C507118,40003,WHITE BAMBOO RIBS LAMPSHADE,-1,2010-05-06 11:38:00,0.95,15311.0,United Kingdom,May,2010,5,-0.95
3889,186069,C507118,40001,WHITE BAMBOO RIBS LAMPSHADE,-1,2010-05-06 11:38:00,0.64,15311.0,United Kingdom,May,2010,5,-0.64
3890,186070,C507118,79029,GLASS HONEYPOT WASP CATCHER,-1,2010-05-06 11:38:00,1.65,15311.0,United Kingdom,May,2010,5,-1.65
3891,186071,C507118,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,-3,2010-05-06 11:38:00,2.75,15311.0,United Kingdom,May,2010,5,-8.25
3892,186233,C507123,22503,CABIN BAG VINTAGE PAISLEY,-1,2010-05-06 11:57:00,29.95,1.0,United Kingdom,May,2010,5,-29.95
3893,186385,C507131,21871,SAVE THE PLANET MUG,-16,2010-05-06 12:25:00,1.25,14543.0,United Kingdom,May,2010,5,-20.0
3894,186773,C507164,79190A,RETRO PLASTIC 70'S TRAY,-1,2010-05-06 14:17:00,0.81,1.0,United Kingdom,May,2010,5,-0.81
3895,186774,C507164,79191D,RETRO PLASTIC DAISY TRAY,-1,2010-05-06 14:17:00,1.66,1.0,United Kingdom,May,2010,5,-1.66
3896,186813,C507171,47566B,TEA TIME PARTY BUNTING,-60,2010-05-06 14:46:00,3.75,13798.0,United Kingdom,May,2010,5,-225.0
3897,187167,C507184,79323P,PINK CHERRY LIGHTS,-4,2010-05-06 16:01:00,6.75,16255.0,United Kingdom,May,2010,5,-27.0
3898,187192,C507185,79323G,GOLD  CHERRY LIGHTS,-1,2010-05-06 16:02:00,6.75,16039.0,United Kingdom,May,2010,5,-6.75
3899,187197,C507191,79323P,PINK CHERRY LIGHTS,-2,2010-05-06 16:17:00,6.75,17496.0,United Kingdom,May,2010,5,-13.5
3900,187198,C507191,79323LP,LIGHT PINK CHERRY LIGHTS,-2,2010-05-06 16:17:00,6.75,17496.0,United Kingdom,May,2010,5,-13.5
3901,187232,C507195,84466,TOP SECRET PEN SET,-309,2010-05-06 16:21:00,0.95,16656.0,United Kingdom,May,2010,5,-293.55
3902,187272,C507198,21212,PACK OF 72 RETRO SPOT CAKE CASES,-120,2010-05-06 16:27:00,0.42,13881.0,United Kingdom,May,2010,5,-50.4
3903,187273,C507200,21232,STRAWBERRY CERAMIC TRINKET BOX,-1,2010-05-06 16:29:00,1.25,16186.0,United Kingdom,May,2010,5,-1.25
3904,187274,C507201,22423,REGENCY CAKESTAND 3 TIER,-1,2010-05-06 16:32:00,12.75,16317.0,United Kingdom,May,2010,5,-12.75
3905,187275,C507202,79000,MOROCCAN TEA GLASS,-3,2010-05-06 16:33:00,0.85,16347.0,United Kingdom,May,2010,5,-2.55
3906,187276,C507203,22360,GLASS JAR ENGLISH CONFECTIONERY,-2,2010-05-06 16:34:00,2.95,13143.0,United Kingdom,May,2010,5,-5.9
3907,187277,C507204,21532,DAIRY MAID SUGAR JAM BOWL,-2,2010-05-06 16:44:00,2.1,13342.0,United Kingdom,May,2010,5,-4.2
3908,187278,C507204,21534,DAIRY MAID LARGE MILK JUG,-2,2010-05-06 16:44:00,4.95,13342.0,United Kingdom,May,2010,5,-9.9
3909,187351,C507209,84770,ROUND GEORGIAN SILVER MIRROR,-18,2010-05-06 17:00:00,2.95,17640.0,United Kingdom,May,2010,5,-53.1
3910,187517,C507214,21155,RED SPOTTY PEG BAG,-1,2010-05-06 17:56:00,2.1,13081.0,United Kingdom,May,2010,5,-2.1
3911,187518,C507214,22179,SET 10 LIGHTS NIGHT OWL,-1,2010-05-06 17:56:00,5.95,13081.0,United Kingdom,May,2010,5,-5.95
3912,187519,C507214,85042,ANTIQUE LILY FAIRY LIGHTS,-3,2010-05-06 17:56:00,4.25,13081.0,United Kingdom,May,2010,5,-12.75
3913,187520,C507215,22361,GLASS JAR DAISY FRESH COTTON WOOL,-1,2010-05-06 17:59:00,1.25,14194.0,United Kingdom,May,2010,5,-1.25
3914,187521,C507215,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,-2,2010-05-06 17:59:00,1.95,14194.0,United Kingdom,May,2010,5,-3.9
3915,187534,C507217,22423,REGENCY CAKESTAND 3 TIER,-1,2010-05-06 18:02:00,12.75,12982.0,United Kingdom,May,2010,5,-12.75
3916,187535,C507217,20914,SET/5 RED SPOTTY LID GLASS BOWLS,-1,2010-05-06 18:02:00,2.95,12982.0,United Kingdom,May,2010,5,-2.95
3917,187536,C507217,71459,HANGING JAM JAR T-LIGHT HOLDER,-1,2010-05-06 18:02:00,0.85,12982.0,United Kingdom,May,2010,5,-0.85
3918,187537,C507217,21218,RED SPOTTY BISCUIT TIN,-3,2010-05-06 18:02:00,3.75,12982.0,United Kingdom,May,2010,5,-11.25
3919,187538,C507217,21320,GLASS CHALICE GREEN  LARGE ,-1,2010-05-06 18:02:00,2.55,12982.0,United Kingdom,May,2010,5,-2.55
3920,187576,C507219,22355,"CHARLOTTE BAG , SUKI DESIGN",-1,2010-05-06 19:14:00,0.85,14713.0,United Kingdom,May,2010,5,-0.85
3921,187577,C507219,10002,INFLATABLE POLITICAL GLOBE ,-1,2010-05-06 19:14:00,0.85,14713.0,United Kingdom,May,2010,5,-0.85
3922,187578,C507219,79323S,SILVER CHERRY LIGHTS,-1,2010-05-06 19:14:00,6.75,14713.0,United Kingdom,May,2010,5,-6.75
3923,187579,C507219,79323W,WHITE CHERRY LIGHTS,-2,2010-05-06 19:14:00,6.75,14713.0,United Kingdom,May,2010,5,-13.5
3924,187580,C507219,79323LP,LIGHT PINK CHERRY LIGHTS,-2,2010-05-06 19:14:00,6.75,14713.0,United Kingdom,May,2010,5,-13.5
3925,187581,C507220,37495,FAIRY CAKE BIRTHDAY CANDLE SET,-4,2010-05-06 19:26:00,3.75,12915.0,United Kingdom,May,2010,5,-15.0
3926,187582,C507220,22138,BAKING SET 9 PIECE RETROSPOT ,-3,2010-05-06 19:26:00,4.95,12915.0,United Kingdom,May,2010,5,-14.85
3927,187583,C507221,21868,POTTING SHED TEA MUG,-1,2010-05-06 19:27:00,1.25,14837.0,United Kingdom,May,2010,5,-1.25
3928,187584,C507222,D,Discount,-1,2010-05-06 19:28:00,48.0,13027.0,United Kingdom,May,2010,5,-48.0
3929,187621,C507224,85174,S/4 CACTI CANDLES,-1,2010-05-06 19:31:00,4.95,13824.0,United Kingdom,May,2010,5,-4.95
3930,187622,C507225,21865,PINK UNION JACK  PASSPORT COVER ,-6,2010-05-06 19:32:00,2.1,13539.0,United Kingdom,May,2010,5,-12.6
3931,187623,C507226,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,-2,2010-05-06 19:34:00,1.49,13126.0,United Kingdom,May,2010,5,-2.98
3932,187624,C507226,37495,FAIRY CAKE BIRTHDAY CANDLE SET,-2,2010-05-06 19:34:00,3.75,13126.0,United Kingdom,May,2010,5,-7.5
3933,187764,C507230,21034,REX CASH+CARRY JUMBO SHOPPER,-1,2010-05-06 20:02:00,0.95,17530.0,United Kingdom,May,2010,5,-0.95
3934,188364,C507271,79323P,PINK CHERRY LIGHTS,-4,2010-05-07 12:41:00,6.75,14535.0,United Kingdom,May,2010,5,-27.0
3935,188365,C507271,79323LP,LIGHT PINK CHERRY LIGHTS,-4,2010-05-07 12:41:00,6.75,14535.0,United Kingdom,May,2010,5,-27.0
3936,188366,C507271,79323GR,GREEN CHERRY LIGHTS,-6,2010-05-07 12:41:00,6.75,14535.0,United Kingdom,May,2010,5,-40.5
3937,188367,C507271,79323W,WHITE CHERRY LIGHTS,-6,2010-05-07 12:41:00,6.75,14535.0,United Kingdom,May,2010,5,-40.5
3938,188369,C507274,47505,MINATURE COLOURED GARDENING SET,-10,2010-05-07 12:49:00,4.25,14824.0,United Kingdom,May,2010,5,-42.5
3939,188444,C507284,79323W,WHITE CHERRY LIGHTS,-4,2010-05-07 13:49:00,6.75,14264.0,United Kingdom,May,2010,5,-27.0
3940,188839,C507298,79323LP,LIGHT PINK CHERRY LIGHTS,-1,2010-05-07 14:47:00,6.75,14713.0,United Kingdom,May,2010,5,-6.75
3941,188910,C507358,79323W,WHITE CHERRY LIGHTS,-6,2010-05-07 15:30:00,6.75,14527.0,United Kingdom,May,2010,5,-40.5
3942,188911,C507358,79323W,WHITE CHERRY LIGHTS,-3,2010-05-07 15:30:00,6.75,14527.0,United Kingdom,May,2010,5,-20.25
3943,188912,C507358,79323B,BLACK CHERRY LIGHTS,-6,2010-05-07 15:30:00,6.75,14527.0,United Kingdom,May,2010,5,-40.5
3944,188982,C507361,79323B,BLACK CHERRY LIGHTS,-19,2010-05-07 15:55:00,5.45,15311.0,United Kingdom,May,2010,5,-103.55
3945,188983,C507361,79323S,SILVER CHERRY LIGHTS,-12,2010-05-07 15:55:00,5.45,15311.0,United Kingdom,May,2010,5,-65.4
3946,188984,C507361,79323G,GOLD  CHERRY LIGHTS,-12,2010-05-07 15:55:00,5.45,15311.0,United Kingdom,May,2010,5,-65.4
3947,188985,C507361,79323LP,LIGHT PINK CHERRY LIGHTS,-24,2010-05-07 15:55:00,5.45,15311.0,United Kingdom,May,2010,5,-130.8
3948,188986,C507361,79323W,WHITE CHERRY LIGHTS,-24,2010-05-07 15:55:00,5.45,15311.0,United Kingdom,May,2010,5,-130.8
3949,188987,C507361,79341,WILLOW BRANCH LIGHTS.,-1,2010-05-07 15:55:00,6.75,15311.0,United Kingdom,May,2010,5,-6.75
3950,189015,C507365,37495,FAIRY CAKE BIRTHDAY CANDLE SET,-3,2010-05-07 16:27:00,3.75,12915.0,United Kingdom,May,2010,5,-11.25
3951,189524,C507384,79323P,PINK CHERRY LIGHTS,-2,2010-05-09 12:04:00,6.75,17969.0,United Kingdom,May,2010,5,-13.5
3952,189525,C507384,79323LP,LIGHT PINK CHERRY LIGHTS,-2,2010-05-09 12:04:00,6.75,17969.0,United Kingdom,May,2010,5,-13.5
3953,189526,C507384,79323W,WHITE CHERRY LIGHTS,-1,2010-05-09 12:04:00,6.75,17969.0,United Kingdom,May,2010,5,-6.75
3954,189527,C507384,79323GR,GREEN CHERRY LIGHTS,-1,2010-05-09 12:04:00,6.75,17969.0,United Kingdom,May,2010,5,-6.75
3955,189528,C507384,79341,WILLOW BRANCH LIGHTS.,-1,2010-05-09 12:04:00,6.75,17969.0,United Kingdom,May,2010,5,-6.75
3956,190404,C507415,21333,CLASSIC WHITE FRAME,-2,2010-05-09 14:14:00,2.95,16150.0,United Kingdom,May,2010,5,-5.9
3957,191176,C507451,79323P,PINK CHERRY LIGHTS,-48,2010-05-10 10:04:00,5.45,14258.0,United Kingdom,May,2010,5,-261.6
3958,191177,C507451,79323B,BLACK CHERRY LIGHTS,-24,2010-05-10 10:04:00,5.45,14258.0,United Kingdom,May,2010,5,-130.8
3959,191178,C507451,79323W,WHITE CHERRY LIGHTS,-24,2010-05-10 10:04:00,5.45,14258.0,United Kingdom,May,2010,5,-130.8
3960,191179,C507451,79323LP,LIGHT PINK CHERRY LIGHTS,-22,2010-05-10 10:04:00,5.45,14258.0,United Kingdom,May,2010,5,-119.9
3961,191214,C507454,79323LP,LIGHT PINK CHERRY LIGHTS,-8,2010-05-10 10:19:00,6.75,12921.0,United Kingdom,May,2010,5,-54.0
3962,191215,C507454,79323P,PINK CHERRY LIGHTS,-8,2010-05-10 10:19:00,6.75,12921.0,United Kingdom,May,2010,5,-54.0
3963,191216,C507454,79323W,WHITE CHERRY LIGHTS,-8,2010-05-10 10:19:00,6.75,12921.0,United Kingdom,May,2010,5,-54.0
3964,191255,C507456,79323W,WHITE CHERRY LIGHTS,-9,2010-05-10 10:24:00,6.75,12921.0,United Kingdom,May,2010,5,-60.75
3965,191256,C507456,79323LP,LIGHT PINK CHERRY LIGHTS,-8,2010-05-10 10:24:00,6.75,12921.0,United Kingdom,May,2010,5,-54.0
3966,191257,C507456,79323B,BLACK CHERRY LIGHTS,-8,2010-05-10 10:24:00,6.75,12921.0,United Kingdom,May,2010,5,-54.0
3967,191258,C507457,79323P,PINK CHERRY LIGHTS,-24,2010-05-10 10:28:00,5.45,16705.0,United Kingdom,May,2010,5,-130.8
3968,191259,C507457,79323W,WHITE CHERRY LIGHTS,-22,2010-05-10 10:28:00,5.45,16705.0,United Kingdom,May,2010,5,-119.9
3969,191260,C507457,79323LP,LIGHT PINK CHERRY LIGHTS,-1,2010-05-10 10:28:00,5.45,16705.0,United Kingdom,May,2010,5,-5.45
3970,191292,C507460,79323LP,LIGHT PINK CHERRY LIGHTS,-18,2010-05-10 10:48:00,5.45,13141.0,United Kingdom,May,2010,5,-98.1
3971,191331,C507466,21232,STRAWBERRY CERAMIC TRINKET BOX,-6,2010-05-10 11:04:00,1.25,18220.0,United Kingdom,May,2010,5,-7.5
3972,191445,C507486,21432,SET OF 3 CASES WOODLAND DESIGN,-1,2010-05-10 11:58:00,5.95,12474.0,Germany,May,2010,5,-5.95
3973,191446,C507486,20703,BLUE PADDED SOFT MOBILE,-3,2010-05-10 11:58:00,4.25,12474.0,Germany,May,2010,5,-12.75
3974,191447,C507486,22320,BIRDS MOBILE VINTAGE DESIGN,-3,2010-05-10 11:58:00,5.95,12474.0,Germany,May,2010,5,-17.85
3975,191511,C507579,22617,BAKING SET SPACEBOY DESIGN,-6,2010-05-10 12:40:00,4.95,13407.0,United Kingdom,May,2010,5,-29.700000000000003
3976,191512,C507579,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,-1,2010-05-10 12:40:00,5.95,13407.0,United Kingdom,May,2010,5,-5.95
3977,191513,C507579,84676,BATH DUCK WATERING CAN,-2,2010-05-10 12:40:00,2.95,13407.0,United Kingdom,May,2010,5,-5.9
3978,191598,C507590,84406B,CREAM CUPID HEARTS COAT HANGER,-32,2010-05-10 13:00:00,2.75,12843.0,United Kingdom,May,2010,5,-88.0
3979,191599,C507590,22567,20 DOLLY PEGS RETROSPOT,-6,2010-05-10 13:00:00,1.25,12843.0,United Kingdom,May,2010,5,-7.5
3980,191600,C507592,15056P,EDWARDIAN PARASOL PINK,-1,2010-05-10 13:02:00,4.95,12917.0,United Kingdom,May,2010,5,-4.95
3981,191601,C507592,15056N,EDWARDIAN PARASOL NATURAL,-2,2010-05-10 13:02:00,4.95,12917.0,United Kingdom,May,2010,5,-9.9
3982,191628,C507596,22492,MINI PAINT SET VINTAGE ,-36,2010-05-10 13:18:00,0.65,16843.0,United Kingdom,May,2010,5,-23.4
3983,191657,C507598,84686,BEACH HUT MIRROR,-2,2010-05-10 13:22:00,4.25,15555.0,United Kingdom,May,2010,5,-8.5
3984,191658,C507598,84687,BEACH HUT SHELF W 3 DRAWERS,-2,2010-05-10 13:22:00,5.95,15555.0,United Kingdom,May,2010,5,-11.9
3985,191659,C507598,84688,BEACH HUT DESIGN BLACKBOARD,-2,2010-05-10 13:22:00,4.25,15555.0,United Kingdom,May,2010,5,-8.5
3986,191660,C507598,84689,S/2 BEACH HUT TREASURE CHESTS,-2,2010-05-10 13:22:00,5.95,15555.0,United Kingdom,May,2010,5,-11.9
3987,191661,C507599,21949,SET OF 6 STRAWBERRY CHOPSTICKS,-6,2010-05-10 13:26:00,1.25,13136.0,United Kingdom,May,2010,5,-7.5
3988,191662,C507599,15036,ASSORTED COLOURS SILK FAN,-24,2010-05-10 13:26:00,0.75,13136.0,United Kingdom,May,2010,5,-18.0
3989,191663,C507599,47590A,BLUE HAPPY BIRTHDAY BUNTING,-1,2010-05-10 13:26:00,5.45,13136.0,United Kingdom,May,2010,5,-5.45
3990,191664,C507599,21643,ASSORTED TUTTI FRUTTI MIRROR,-1,2010-05-10 13:26:00,1.25,13136.0,United Kingdom,May,2010,5,-1.25
3991,191665,C507599,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,-4,2010-05-10 13:26:00,4.25,13136.0,United Kingdom,May,2010,5,-17.0
